deal_id,deals_recom_score,user_id
40000639,111.55305632736558,85020682.0
40000370,111.49861259246059,85020682.0
40000347,111.4228077495547,85020682.0
40000280,111.31341656816835,85020682.0
40000225,111.31337947876683,85020682.0
40000071,111.31082553770196,85020682.0
20000036,165.5572220229459,79788044.0
40000709,162.75057425273317,79788044.0
40000648,160.92677578377612,79788044.0
40000661,160.64542123632467,79788044.0
40000702,159.94812483604247,79788044.0
40000295,156.6367873784175,79788044.0
40000713,155.74324254964506,79788044.0
40000710,155.02816461071615,79788044.0
40000172,152.93706869708404,79788044.0
40000277,152.3213281491665,79788044.0
40000517,151.1324756106609,79788044.0
40000501,151.1121088172054,79788044.0
40000686,150.9893431961726,79788044.0
40000287,150.64848106569113,79788044.0
20000032,148.34207929279586,79788044.0
40000283,147.90442812298602,79788044.0
40000531,146.59770168952008,79788044.0
40000620,146.3921877517959,79788044.0
40000689,146.33280760125527,79788044.0
40000294,146.17905539091674,79788044.0
40000617,146.15651038647832,79788044.0
40000528,146.12598490453473,79788044.0
40000168,146.0454760321206,79788044.0
40000516,146.03374333532818,79788044.0
40000622,145.75498637438366,79788044.0
40000518,145.62001613297267,79788044.0
40000727,145.44776314780535,79788044.0
40000680,145.35469125911334,79788044.0
40000604,145.21990679722933,79788044.0
40000525,145.03978839641576,79788044.0
40000596,144.94175029720904,79788044.0
40000597,144.79513958505353,79788044.0
40000611,144.77997558922078,79788044.0
40000586,144.76448154916326,79788044.0
40000599,144.75347578128023,79788044.0
40000304,144.72392195590945,79788044.0
40000530,144.20502992621462,79788044.0
40000520,144.03125582540858,79788044.0
40000606,143.95506705973486,79788044.0
40000419,143.9252111912008,79788044.0
40000298,143.89857509133435,79788044.0
40000573,143.71338937950574,79788044.0
40000576,143.55590589383516,79788044.0
40000529,143.50152919496662,79788044.0
40000615,143.5014340102003,79788044.0
40000588,143.33957793473942,79788044.0
40000616,143.297787275347,79788044.0
40000590,143.1055552021105,79788044.0
40000602,143.08618491345385,79788044.0
40000297,143.04537439958753,79788044.0
40000621,143.02151724777394,79788044.0
40000503,142.9646674392173,79788044.0
40000603,142.90412064760295,79788044.0
40000601,142.81311720720694,79788044.0
40000500,142.75538809900416,79788044.0
40000523,142.6491513803572,79788044.0
40000594,142.634557423384,79788044.0
40000285,142.54214017773666,79788044.0
40000473,142.52159873852978,79788044.0
40000579,142.46951502534813,79788044.0
40000564,142.38681134871942,79788044.0
40000591,142.3253776214783,79788044.0
40000612,142.3081355924631,79788044.0
40000561,142.26637426957674,79788044.0
30000052,142.2146629265802,79788044.0
40000546,141.88265154343884,79788044.0
40000589,141.8755434520044,79788044.0
40000300,141.8070260723798,79788044.0
40000608,141.7929240773276,79788044.0
40000592,141.69197141721003,79788044.0
40000610,141.4450921329152,79788044.0
40000479,141.3048586180765,79788044.0
40000544,140.76853334012088,79788044.0
40000484,140.69164155818322,79788044.0
40000187,140.51479240021217,79788044.0
40000302,140.14116310403963,79788044.0
40000550,139.53831343956324,79788044.0
40000502,139.5365593290472,79788044.0
40000665,139.5197961947586,79788044.0
40000336,139.3792877727556,79788044.0
40000725,139.25287360481053,79788044.0
40000723,139.21905417840884,79788044.0
40000652,139.04275890037934,79788044.0
40000496,139.0346498815574,79788044.0
40000632,138.8491057629419,79788044.0
40000151,138.67195824994408,79788044.0
40000254,138.56507768070253,79788044.0
40000147,138.36266247058495,79788044.0
40000175,138.32617589849235,79788044.0
40000293,138.28339489274174,79788044.0
40000303,138.26026695473766,79788044.0
40000557,138.20298486098196,79788044.0
40000323,138.17743114429013,79788044.0
40000505,138.06298283521744,79788044.0
40000253,138.0619154278197,79788044.0
40000299,137.99954023184756,79788044.0
40000252,137.92207690462928,79788044.0
40000249,137.73561675143904,79788044.0
30000047,137.47613331145752,79788044.0
40000301,137.41450862221026,79788044.0
40000181,137.3341700562325,79788044.0
40000626,137.14903400751945,79788044.0
40000169,137.08751140322812,79788044.0
40000718,136.99671940225986,79788044.0
40000161,136.98893934685913,79788044.0
40000251,136.98696290814993,79788044.0
40000469,136.85631958173747,79788044.0
40000664,136.73444885535545,79788044.0
40000513,136.6575391270267,79788044.0
40000628,136.6123080177351,79788044.0
40000032,136.54837577598786,79788044.0
40000246,136.3866555677722,79788044.0
40000261,136.3529009043837,79788044.0
40000559,136.3493486322682,79788044.0
40000704,136.25741607129714,79788044.0
40000691,136.2238111035975,79788044.0
40000335,136.19200177343674,79788044.0
40000030,136.16356552037774,79788044.0
20000031,136.04376969686533,79788044.0
40000519,136.02743039937752,79788044.0
40000422,135.97211204352558,79788044.0
40000471,135.82105364332918,79788044.0
40000556,135.7955690846654,79788044.0
40000036,135.7708841003503,79788044.0
40000486,135.6953716277191,79788044.0
40000250,135.52114581618997,79788044.0
40000230,135.36475194590474,79788044.0
40000468,135.36232042446986,79788044.0
40000693,135.35589047045906,79788044.0
40000260,135.24498954302916,79788044.0
40000184,135.23468227435578,79788044.0
40000324,135.1855600512711,79788044.0
40000049,135.15423279920174,79788044.0
40000176,134.93624521922675,79788044.0
40000408,134.9325907462113,79788044.0
40000558,134.9309287518968,79788044.0
40000425,134.68049096222245,79788044.0
40000534,134.44646630642524,79788044.0
40000003,134.17973044600856,79788044.0
40000614,134.115633574318,79788044.0
20000041,133.99535042324467,79788044.0
40000317,133.9341081275839,79788044.0
40000248,133.90145631245628,79788044.0
20000030,133.89627171322363,79788044.0
40000401,133.7974692340108,79788044.0
40000288,133.77887712865552,79788044.0
40000409,133.76972846908512,79788044.0
40000245,133.65673748099658,79788044.0
40000607,133.57933883561137,79788044.0
40000037,133.50803284202505,79788044.0
40000090,133.50152801574023,79788044.0
40000420,133.48155671772122,79788044.0
40000435,133.47884191690434,79788044.0
30000001,133.43375376882932,79788044.0
40000296,133.33899880859252,79788044.0
40000202,133.27555358393977,79788044.0
40000129,133.24807159418293,79788044.0
40000624,133.2069016386068,79788044.0
40000164,133.11027588205965,79788044.0
40000683,133.0416526025202,79788044.0
40000190,132.9184845059278,79788044.0
40000554,132.89788019503928,79788044.0
40000267,132.89257304560414,79788044.0
30000003,132.7249727439881,79788044.0
40000625,132.63205229373884,79788044.0
40000256,132.55995244275323,79788044.0
40000322,132.29364366104045,79788044.0
30000050,132.28679212036553,79788044.0
40000200,132.24554839247165,79788044.0
40000237,132.1244671855985,79788044.0
40000433,131.85770450792958,79788044.0
20000029,131.84859153424435,79788044.0
40000605,131.7640835684955,79788044.0
40000470,131.724807845875,79788044.0
40000460,131.66277460328803,79788044.0
40000255,131.65261033253873,79788044.0
40000011,131.57634475333927,79788044.0
40000512,131.30786404205648,79788044.0
40000430,131.11077114401382,79788044.0
40000526,131.0331274947391,79788044.0
40000488,131.01370636614163,79788044.0
40000527,130.978680460309,79788044.0
40000542,130.89759360871753,79788044.0
40000265,130.8446666621094,79788044.0
40000402,130.8164771575501,79788044.0
30000054,130.75419225682472,79788044.0
40000682,130.7065197983541,79788044.0
40000091,130.65247916990282,79788044.0
40000521,130.54513630506582,79788044.0
40000724,130.51834675282447,79788044.0
40000355,130.5051225555404,79788044.0
40000707,130.42176432314824,79788044.0
40000651,130.19368849058642,79788044.0
40000495,130.19216234424601,79788044.0
20000034,130.18064249651988,79788044.0
40000233,130.07683332157745,79788044.0
40000195,129.97965372801715,79788044.0
40000179,129.97601793022793,79788044.0
40000388,129.94938168938728,79788044.0
40000264,129.92667639882148,79788044.0
40000418,129.90507903442023,79788044.0
40000257,129.88702563092383,79788044.0
40000244,129.87827185050762,79788044.0
40000376,129.8455308964918,79788044.0
40000490,129.7087864389772,79788044.0
40000474,129.66535259762503,79788044.0
40000029,129.56057716534292,79788044.0
40000014,129.4592422932202,79788044.0
40000162,129.44377522310666,79788044.0
40000188,129.4391521609787,79788044.0
40000390,129.38451371116506,79788044.0
40000196,129.27129206470468,79788044.0
40000263,129.23345434805796,79788044.0
40000385,129.19263834663906,79788044.0
40000034,129.05070960320162,79788044.0
40000541,128.86800273434855,79788044.0
40000394,128.63930451621482,79788044.0
40000406,128.41096301875427,79788044.0
40000498,128.18523058977297,79788044.0
40000268,128.11223897764657,79788044.0
40000535,127.93022854997977,79788044.0
40000514,127.89886743205781,79788044.0
40000024,127.86738920883383,79788044.0
40000232,127.8385640260382,79788044.0
40000404,127.7990847057719,79788044.0
40000400,127.71487679638179,79788044.0
40000239,127.59519260712004,79788044.0
40000575,127.48849779561151,79788044.0
40000552,127.38866633671697,79788044.0
40000708,127.33540428103294,79788044.0
20000045,127.30438167865204,79788044.0
40000635,127.12126983829488,79788044.0
40000027,127.08410134210683,79788044.0
30000056,127.06856820046795,79788044.0
40000545,127.05698461659101,79788044.0
40000315,126.95780488444713,79788044.0
40000730,126.92370853401731,79788044.0
40000231,126.90516993415399,79788044.0
40000266,126.87170576661796,79788044.0
40000320,126.86949980356906,79788044.0
20000037,126.80881920736917,79788044.0
40000405,126.76163030650179,79788044.0
40000675,126.51032616860735,79788044.0
40000177,126.35689484297119,79788044.0
40000536,126.34581200749817,79788044.0
40000258,126.14065674985284,79788044.0
40000633,126.05594484285109,79788044.0
40000386,126.02527904182472,79788044.0
40000234,125.89921546883511,79788044.0
40000156,125.89118559495232,79788044.0
40000676,125.84729228598034,79788044.0
40000193,125.82200710883231,79788044.0
40000507,125.7247777945216,79788044.0
40000326,125.70814773296519,79788044.0
40000182,125.70753897576748,79788044.0
40000013,125.66816598486253,79788044.0
40000216,125.41783338417885,79788044.0
30000002,125.17100783632662,79788044.0
40000410,125.16230276226518,79788044.0
40000157,125.14866151045003,79788044.0
40000271,125.11460913084412,79788044.0
40000155,125.06309939507913,79788044.0
40000356,125.04244788142024,79788044.0
40000174,125.04100851400885,79788044.0
40000537,124.96413475937112,79788044.0
40000238,124.91779966528607,79788044.0
40000178,124.86651291336746,79788044.0
40000316,124.6913751742087,79788044.0
40000015,124.68382577803425,79788044.0
40000101,124.52445085326964,79788044.0
40000058,124.4017210754329,79788044.0
40000369,124.35641427345332,79788044.0
40000201,124.1701353673965,79788044.0
40000391,124.05895766388329,79788044.0
40000282,123.90865892822818,79788044.0
40000330,123.57205553421231,79788044.0
40000427,123.52477374768644,79788044.0
40000235,123.40351042653049,79788044.0
40000012,123.38929031302641,79788044.0
40000382,123.31989681833433,79788044.0
40000229,123.31576504582273,79788044.0
40000010,123.20674144527035,79788044.0
40000180,123.16231097708248,79788044.0
40000383,123.10698111895597,79788044.0
40000140,122.79520043610741,79788044.0
40000715,122.76902527815304,79788044.0
40000357,122.71805325091205,79788044.0
30000051,122.6481351258383,79788044.0
40000711,122.62692567875946,79788044.0
40000688,122.6183342204443,79788044.0
40000716,122.44615342531048,79788044.0
40000670,122.4204231431663,79788044.0
40000509,122.33429194533971,79788044.0
40000506,122.33329922269559,79788044.0
40000214,122.28547173103127,79788044.0
40000274,122.18537773911864,79788044.0
40000028,122.1830313670276,79788044.0
40000213,122.17756417485117,79788044.0
40000424,122.02266094009089,79788044.0
40000057,121.97199416528176,79788044.0
40000055,121.74999966986329,79788044.0
40000375,121.74241551557354,79788044.0
40000363,121.72101292260425,79788044.0
40000494,121.68678667194952,79788044.0
20000028,121.59776825778692,79788044.0
40000308,121.53207383553281,79788044.0
40000142,121.49928239175235,79788044.0
40000389,121.45955545469418,79788044.0
40000397,121.44690654489303,79788044.0
40000475,120.67555492283695,79788044.0
20000040,120.62228747281942,79788044.0
40000371,120.55977188199299,79788044.0
40000291,120.54284181230477,79788044.0
40000731,120.4372840790706,79788044.0
40000004,120.12596397895416,79788044.0
40000106,120.06092631694582,79788044.0
40000192,119.92481981806984,79788044.0
40000211,119.78619852386537,79788044.0
40000053,119.76140909203782,79788044.0
40000398,119.74598521515998,79788044.0
40000485,119.74312752209815,79788044.0
40000005,119.68083268998222,79788044.0
40000112,119.43624149884027,79788044.0
40000056,119.35910725729994,79788044.0
40000372,119.29076359130093,79788044.0
40000679,119.0965472132351,79788044.0
40000066,118.94820698424726,79788044.0
40000414,118.81874044224834,79788044.0
40000415,118.75759394336865,79788044.0
40000075,118.71292224451588,79788044.0
40000345,118.65862589960672,79788044.0
40000104,118.61306229793173,79788044.0
40000630,118.59705094711268,79788044.0
40000072,118.4872896832939,79788044.0
40000499,118.28233418904021,79788044.0
40000083,118.27225776901753,79788044.0
40000566,118.21650349620123,79788044.0
40000081,118.09119316186396,79788044.0
40000217,118.04664517003958,79788044.0
40000284,118.02934669961506,79788044.0
40000060,117.90160126526521,79788044.0
40000395,117.87847972955147,79788044.0
40000437,117.68488033188589,79788044.0
40000070,117.44749210438343,79788044.0
40000450,117.33080678275502,79788044.0
40000059,117.31662677012346,79788044.0
40000613,117.14271314919029,79788044.0
40000532,116.84564940704824,79788044.0
40000054,116.77386800052037,79788044.0
40000511,116.71171941457726,79788044.0
40000429,116.63390682284253,79788044.0
40000347,116.53488395909908,79788044.0
40000209,116.50834219098525,79788044.0
40000510,116.28531566532767,79788044.0
40000699,115.97847034820307,79788044.0
40000273,115.93623786735235,79788044.0
40000504,115.8324403919897,79788044.0
40000508,115.60492759547094,79788044.0
40000111,115.56796132888553,79788044.0
40000092,115.40585783536261,79788044.0
40000447,115.39201394155477,79788044.0
40000068,115.34084084700673,79788044.0
40000017,115.27492847008895,79788044.0
40000212,115.22201454073337,79788044.0
40000314,115.18499383320922,79788044.0
40000100,115.09595756931516,79788044.0
40000071,114.89260627678881,79788044.0
40000044,114.79669047328662,79788044.0
40000061,114.67397553823797,79788044.0
40000346,114.44247980842644,79788044.0
40000080,114.42146722906324,79788044.0
40000582,114.33536194988135,79788044.0
40000480,114.30962824659039,79788044.0
40000078,114.30273607414145,79788044.0
40000706,114.28089849967948,79788044.0
40000041,114.26838989306705,79788044.0
40000434,114.05531045141042,79788044.0
40000452,114.05250446096366,79788044.0
40000122,114.05145544285536,79788044.0
40000428,114.00504107738733,79788044.0
40000077,113.87462191719698,79788044.0
40000370,113.85206484847691,79788044.0
40000016,113.7760523418808,79788044.0
40000097,113.73491878857183,79788044.0
40000076,113.72857029500774,79788044.0
40000593,113.71548437444498,79788044.0
40000609,113.70568742893232,79788044.0
40000712,113.5619338890968,79788044.0
40000082,113.49910160095209,79788044.0
40000687,113.06865954820373,79788044.0
40000692,113.06839665758486,79788044.0
40000700,112.93780771066315,79788044.0
40000194,112.21406612509668,79788044.0
40000163,111.53954224738914,79788044.0
30000057,109.74924382323366,79788044.0
40000659,107.94873665603208,79788044.0
40000483,107.91904138160113,79788044.0
40000653,107.67651140123277,79788044.0
40000668,107.32672406513193,79788044.0
40000634,107.29743948696932,79788044.0
40000476,106.79729153828272,79788044.0
40000001,106.43429799124297,79788044.0
40000207,105.76236044676408,79788044.0
40000641,105.01432077447504,79788044.0
40000649,104.90079737664286,79788044.0
40000698,104.83837239075422,79788044.0
40000381,104.75121645676828,79788044.0
40000695,104.62867941772234,79788044.0
40000170,104.53761856637965,79788044.0
20000033,104.51896588206289,79788044.0
20000027,104.47635773693507,79788044.0
40000223,104.41637562145718,79788044.0
40000569,104.36851360344343,79788044.0
40000358,104.26384212401973,79788044.0
40000701,104.2510472726369,79788044.0
40000464,104.22751222133608,79788044.0
40000672,104.07033159628884,79788044.0
40000666,104.00554767011114,79788044.0
40000353,103.9247200893299,79788044.0
40000331,103.84064605640735,79788044.0
40000411,103.65848055424117,79788044.0
40000159,103.65652352387823,79788044.0
40000278,103.63024510311858,79788044.0
40000669,103.62864252443826,79788044.0
40000482,103.58170291024742,79788044.0
40000165,103.50642304893185,79788044.0
40000225,103.41397620386721,79788044.0
40000639,103.40537761962949,79788044.0
40000280,103.2604504352918,79788044.0
40000348,103.25102705258904,79788044.0
40000339,103.05731403328764,79788044.0
40000454,102.98691055753342,79788044.0
40000533,102.98006445662651,79788044.0
40000332,102.89706918875663,79788044.0
40000087,102.89095660627343,79788044.0
40000472,102.84510452017948,79788044.0
40000085,102.81020872664061,79788044.0
40000086,102.70730101838488,79788044.0
40000143,102.69618952864643,79788044.0
40000342,102.68639500505958,79788044.0
40000173,102.41694654624018,79788044.0
40000166,102.34480819066746,79788044.0
40000646,102.2621379047328,79788044.0
40000351,102.18795671296728,79788044.0
40000337,102.12106747095318,79788044.0
40000465,102.04828106647798,79788044.0
40000684,102.02981974063223,79788044.0
40000352,101.90418757117452,79788044.0
30000100,167.92713266247782,26292242.0
40000671,167.07022627383586,26292242.0
20000036,165.5572220229459,26292242.0
40000702,159.94812483604247,26292242.0
40000295,156.6367873784175,26292242.0
40000713,155.74324254964506,26292242.0
40000636,154.32773046928526,26292242.0
40000663,152.74062367809805,26292242.0
40000674,152.58819552806236,26292242.0
40000517,151.1324756106609,26292242.0
20000032,148.34207929279586,26292242.0
40000283,147.90442812298602,26292242.0
40000531,146.59770168952008,26292242.0
40000620,146.3921877517959,26292242.0
40000617,146.15651038647832,26292242.0
40000528,146.12598490453473,26292242.0
40000516,146.03374333532818,26292242.0
40000622,145.75498637438366,26292242.0
40000518,145.62001613297267,26292242.0
40000604,145.21990679722933,26292242.0
40000525,145.03978839641576,26292242.0
40000596,144.94175029720904,26292242.0
40000597,144.79513958505353,26292242.0
40000611,144.77997558922078,26292242.0
40000586,144.76448154916326,26292242.0
40000599,144.75347578128023,26292242.0
40000530,144.20502992621462,26292242.0
40000520,144.03125582540858,26292242.0
40000606,143.95506705973486,26292242.0
40000573,143.71338937950574,26292242.0
40000524,143.58953064754317,26292242.0
40000673,143.5620121990719,26292242.0
40000576,143.55590589383516,26292242.0
40000529,143.50152919496662,26292242.0
40000615,143.5014340102003,26292242.0
40000588,143.33957793473942,26292242.0
40000616,143.297787275347,26292242.0
40000590,143.1055552021105,26292242.0
40000602,143.08618491345385,26292242.0
40000621,143.02151724777394,26292242.0
40000603,142.90412064760295,26292242.0
40000601,142.81311720720694,26292242.0
40000523,142.6491513803572,26292242.0
40000594,142.634557423384,26292242.0
40000285,142.54214017773666,26292242.0
40000473,142.52159873852978,26292242.0
40000579,142.46951502534813,26292242.0
40000570,142.4527432611157,26292242.0
40000564,142.38681134871942,26292242.0
40000591,142.3253776214783,26292242.0
40000612,142.3081355924631,26292242.0
40000561,142.26637426957674,26292242.0
40000546,141.88265154343884,26292242.0
40000589,141.8755434520044,26292242.0
40000608,141.7929240773276,26292242.0
40000577,141.69619333576517,26292242.0
40000592,141.69197141721003,26292242.0
40000610,141.4450921329152,26292242.0
40000479,141.3048586180765,26292242.0
40000544,140.76853334012088,26292242.0
40000484,140.69164155818322,26292242.0
40000638,140.6292236978279,26292242.0
40000187,140.51479240021217,26292242.0
40000722,140.36429676056423,26292242.0
40000496,139.0346498815574,26292242.0
40000632,138.8491057629419,26292242.0
40000127,138.83704899340552,26292242.0
40000151,138.67195824994408,26292242.0
40000175,138.32617589849235,26292242.0
40000497,138.2331554609524,26292242.0
40000557,138.20298486098196,26292242.0
40000505,138.06298283521744,26292242.0
40000253,138.0619154278197,26292242.0
40000252,137.92207690462928,26292242.0
30000047,137.47613331145752,26292242.0
40000301,137.41450862221026,26292242.0
40000181,137.3341700562325,26292242.0
40000626,137.14903400751945,26292242.0
40000251,136.98696290814993,26292242.0
40000513,136.6575391270267,26292242.0
40000628,136.6123080177351,26292242.0
40000246,136.3866555677722,26292242.0
40000559,136.3493486322682,26292242.0
40000335,136.19200177343674,26292242.0
20000031,136.04376969686533,26292242.0
40000519,136.02743039937752,26292242.0
40000556,135.7955690846654,26292242.0
40000486,135.6953716277191,26292242.0
40000468,135.36232042446986,26292242.0
40000260,135.24498954302916,26292242.0
40000184,135.23468227435578,26292242.0
40000126,135.20740530178756,26292242.0
40000049,135.15423279920174,26292242.0
40000176,134.93624521922675,26292242.0
40000558,134.9309287518968,26292242.0
40000534,134.44646630642524,26292242.0
40000003,134.17973044600856,26292242.0
40000614,134.115633574318,26292242.0
40000248,133.90145631245628,26292242.0
20000030,133.89627171322363,26292242.0
40000401,133.7974692340108,26292242.0
40000288,133.77887712865552,26292242.0
40000409,133.76972846908512,26292242.0
40000245,133.65673748099658,26292242.0
40000607,133.57933883561137,26292242.0
40000090,133.50152801574023,26292242.0
30000001,133.43375376882932,26292242.0
40000296,133.33899880859252,26292242.0
40000624,133.2069016386068,26292242.0
40000190,132.9184845059278,26292242.0
40000554,132.89788019503928,26292242.0
40000267,132.89257304560414,26292242.0
30000003,132.7249727439881,26292242.0
40000625,132.63205229373884,26292242.0
40000256,132.55995244275323,26292242.0
40000491,132.45492939782125,26292242.0
20000029,131.84859153424435,26292242.0
40000605,131.7640835684955,26292242.0
40000460,131.66277460328803,26292242.0
40000255,131.65261033253873,26292242.0
40000052,131.57994498760877,26292242.0
40000011,131.57634475333927,26292242.0
40000512,131.30786404205648,26292242.0
40000717,131.28304249637824,26292242.0
40000640,131.1151434500083,26292242.0
40000526,131.0331274947391,26292242.0
40000488,131.01370636614163,26292242.0
40000527,130.978680460309,26292242.0
40000240,130.94581388509644,26292242.0
40000542,130.89759360871753,26292242.0
40000265,130.8446666621094,26292242.0
40000242,130.8143700463136,26292242.0
30000054,130.75419225682472,26292242.0
40000091,130.65247916990282,26292242.0
40000521,130.54513630506582,26292242.0
40000724,130.51834675282447,26292242.0
40000355,130.5051225555404,26292242.0
40000495,130.19216234424601,26292242.0
20000034,130.18064249651988,26292242.0
40000233,130.07683332157745,26292242.0
40000236,130.07559752509553,26292242.0
40000179,129.97601793022793,26292242.0
40000388,129.94938168938728,26292242.0
40000264,129.92667639882148,26292242.0
40000418,129.90507903442023,26292242.0
40000257,129.88702563092383,26292242.0
40000244,129.87827185050762,26292242.0
40000376,129.8455308964918,26292242.0
40000490,129.7087864389772,26292242.0
40000474,129.66535259762503,26292242.0
40000645,129.62840817815584,26292242.0
40000029,129.56057716534292,26292242.0
40000014,129.4592422932202,26292242.0
40000390,129.38451371116506,26292242.0
40000196,129.27129206470468,26292242.0
40000359,129.24164304073636,26292242.0
40000263,129.23345434805796,26292242.0
40000385,129.19263834663906,26292242.0
40000719,129.0348201840573,26292242.0
40000655,128.91472442956763,26292242.0
40000541,128.86800273434855,26292242.0
40000394,128.63930451621482,26292242.0
40000514,127.89886743205781,26292242.0
40000232,127.8385640260382,26292242.0
40000404,127.7990847057719,26292242.0
40000400,127.71487679638179,26292242.0
40000467,127.66989210432583,26292242.0
40000489,127.60663274340153,26292242.0
40000239,127.59519260712004,26292242.0
40000575,127.48849779561151,26292242.0
40000552,127.38866633671697,26292242.0
40000708,127.33540428103294,26292242.0
40000635,127.12126983829488,26292242.0
40000315,126.95780488444713,26292242.0
40000730,126.92370853401731,26292242.0
40000266,126.87170576661796,26292242.0
20000037,126.80881920736917,26292242.0
40000405,126.76163030650179,26292242.0
40000177,126.35689484297119,26292242.0
40000536,126.34581200749817,26292242.0
40000258,126.14065674985284,26292242.0
40000386,126.02527904182472,26292242.0
40000234,125.89921546883511,26292242.0
40000156,125.89118559495232,26292242.0
40000193,125.82200710883231,26292242.0
40000110,125.78260648952198,26292242.0
40000677,125.76602051736872,26292242.0
40000507,125.7247777945216,26292242.0
40000326,125.70814773296519,26292242.0
40000182,125.70753897576748,26292242.0
40000013,125.66816598486253,26292242.0
40000216,125.41783338417885,26292242.0
30000002,125.17100783632662,26292242.0
40000410,125.16230276226518,26292242.0
40000157,125.14866151045003,26292242.0
40000271,125.11460913084412,26292242.0
40000155,125.06309939507913,26292242.0
40000356,125.04244788142024,26292242.0
40000174,125.04100851400885,26292242.0
40000380,124.9806384985451,26292242.0
40000537,124.96413475937112,26292242.0
40000238,124.91779966528607,26292242.0
40000178,124.86651291336746,26292242.0
40000015,124.68382577803425,26292242.0
40000378,124.63154072749585,26292242.0
40000101,124.52445085326964,26292242.0
40000058,124.4017210754329,26292242.0
40000369,124.35641427345332,26292242.0
40000201,124.1701353673965,26292242.0
40000391,124.05895766388329,26292242.0
40000282,123.90865892822818,26292242.0
40000643,123.90161875498804,26292242.0
40000330,123.57205553421231,26292242.0
40000427,123.52477374768644,26292242.0
40000067,123.4922031473068,26292242.0
40000235,123.40351042653049,26292242.0
40000012,123.38929031302641,26292242.0
40000382,123.31989681833433,26292242.0
40000010,123.20674144527035,26292242.0
40000180,123.16231097708248,26292242.0
40000383,123.10698111895597,26292242.0
40000140,122.79520043610741,26292242.0
40000715,122.76902527815304,26292242.0
40000357,122.71805325091205,26292242.0
40000108,122.71019647526722,26292242.0
40000688,122.6183342204443,26292242.0
40000064,122.33682763834264,26292242.0
40000509,122.33429194533971,26292242.0
40000506,122.33329922269559,26292242.0
40000214,122.28547173103127,26292242.0
40000107,122.24777174995667,26292242.0
40000274,122.18537773911864,26292242.0
40000028,122.1830313670276,26292242.0
40000213,122.17756417485117,26292242.0
40000678,122.08651974195908,26292242.0
40000424,122.02266094009089,26292242.0
40000057,121.97199416528176,26292242.0
40000329,121.92825968058587,26292242.0
40000055,121.74999966986329,26292242.0
40000375,121.74241551557354,26292242.0
40000494,121.68678667194952,26292242.0
20000028,121.59776825778692,26292242.0
40000308,121.53207383553281,26292242.0
40000142,121.49928239175235,26292242.0
40000389,121.45955545469418,26292242.0
40000397,121.44690654489303,26292242.0
40000105,121.42984044775159,26292242.0
40000379,121.00680910096338,26292242.0
40000475,120.67555492283695,26292242.0
40000062,120.66821173675363,26292242.0
20000040,120.62228747281942,26292242.0
40000371,120.55977188199299,26292242.0
40000731,120.4372840790706,26292242.0
40000004,120.12596397895416,26292242.0
40000106,120.06092631694582,26292242.0
40000192,119.92481981806984,26292242.0
40000333,119.8117847480997,26292242.0
40000211,119.78619852386537,26292242.0
40000053,119.76140909203782,26292242.0
40000485,119.74312752209815,26292242.0
40000005,119.68083268998222,26292242.0
40000065,119.47469171295317,26292242.0
40000112,119.43624149884027,26292242.0
40000662,119.41092419614625,26292242.0
40000056,119.35910725729994,26292242.0
40000364,119.33349146067096,26292242.0
40000372,119.29076359130093,26292242.0
40000679,119.0965472132351,26292242.0
40000066,118.94820698424726,26292242.0
40000415,118.75759394336865,26292242.0
40000075,118.71292224451588,26292242.0
40000345,118.65862589960672,26292242.0
40000104,118.61306229793173,26292242.0
40000656,118.61296088023695,26292242.0
40000461,118.60209920686464,26292242.0
40000457,118.51717312880558,26292242.0
40000072,118.4872896832939,26292242.0
40000539,118.48144596372757,26292242.0
40000069,118.47259850096563,26292242.0
40000720,118.47019408137555,26292242.0
40000499,118.28233418904021,26292242.0
40000083,118.27225776901753,26292242.0
40000566,118.21650349620123,26292242.0
40000081,118.09119316186396,26292242.0
40000217,118.04664517003958,26292242.0
40000203,118.03631111980677,26292242.0
40000284,118.02934669961506,26292242.0
40000654,117.98232845383502,26292242.0
40000060,117.90160126526521,26292242.0
40000395,117.87847972955147,26292242.0
40000437,117.68488033188589,26292242.0
40000070,117.44749210438343,26292242.0
40000059,117.31662677012346,26292242.0
40000102,117.25213276764312,26292242.0
40000613,117.14271314919029,26292242.0
40000197,117.01923065666193,26292242.0
40000647,116.91701258293375,26292242.0
40000103,116.91312146285608,26292242.0
40000413,116.8661567579691,26292242.0
40000532,116.84564940704824,26292242.0
40000650,116.80152347770176,26292242.0
40000054,116.77386800052037,26292242.0
40000511,116.71171941457726,26292242.0
40000063,116.67877792454992,26292242.0
40000429,116.63390682284253,26292242.0
40000347,116.53488395909908,26292242.0
40000209,116.50834219098525,26292242.0
40000510,116.28531566532767,26292242.0
40000699,115.97847034820307,26292242.0
40000273,115.93623786735235,26292242.0
40000504,115.8324403919897,26292242.0
40000508,115.60492759547094,26292242.0
40000111,115.56796132888553,26292242.0
40000092,115.40585783536261,26292242.0
40000447,115.39201394155477,26292242.0
40000068,115.34084084700673,26292242.0
40000017,115.27492847008895,26292242.0
40000212,115.22201454073337,26292242.0
40000314,115.18499383320922,26292242.0
40000100,115.09595756931516,26292242.0
40000071,114.89260627678881,26292242.0
40000044,114.79669047328662,26292242.0
40000061,114.67397553823797,26292242.0
