deal_id,deals_recom_score,user_id
40000193,76.80731607281436,44169274.0
40000434,76.78804367049025,44169274.0
40000164,76.75586195875556,44169274.0
40000539,76.65316124823607,44169274.0
40000593,76.63939795679971,44169274.0
40000241,76.50426054997935,44169274.0
40000243,76.44984757897558,44169274.0
40000116,76.4091609607731,44169274.0
40000269,76.39065404003466,44169274.0
40000382,76.2756924972781,44169274.0
40000468,76.18265860602325,44169274.0
40000206,75.98992192064712,44169274.0
40000259,75.93328737068292,44169274.0
40000547,75.89176915455127,44169274.0
30000057,75.45947935033759,44169274.0
40000106,75.38820527107893,44169274.0
40000104,74.89908623318459,44169274.0
40000088,74.88124429006189,44169274.0
40000540,74.82541149805222,44169274.0
40000411,74.66912668989721,44169274.0
30000050,74.52050028308773,44169274.0
40000016,74.45388384305394,44169274.0
40000618,74.34066077371507,44169274.0
40000538,74.29681975335505,44169274.0
40000639,74.17965262329983,44169274.0
40000483,74.06945046084128,44169274.0
40000383,74.02885372992702,44169274.0
40000280,73.96053006098263,44169274.0
40000111,73.92040346726563,44169274.0
40000701,73.60626539470121,44169274.0
40000458,73.55819532348676,44169274.0
40000416,73.43630234054316,44169274.0
40000584,73.40695177423848,44169274.0
40000112,73.3802936124442,44169274.0
40000470,73.3293972804514,44169274.0
40000319,73.32408133190779,44169274.0
30000049,73.2660127575959,44169274.0
40000560,73.20083760108706,44169274.0
40000420,73.16201752491297,44169274.0
40000568,73.09932318451742,44169274.0
40000563,73.07544982917888,44169274.0
40000037,72.99564355230434,44169274.0
40000001,72.91212257629536,44169274.0
40000199,72.894953650272,44169274.0
40000571,72.66575957714815,44169274.0
20000027,72.6428004633782,44169274.0
40000177,72.63775630008466,44169274.0
40000183,72.62066835054588,44169274.0
40000672,72.30065539164869,44169274.0
40000162,72.19582991500953,44169274.0
40000311,72.08677476591969,44169274.0
40000549,71.99901871882624,44169274.0
40000562,71.80701287019664,44169274.0
40000096,71.6436803897561,44169274.0
40000218,71.63720902504909,44169274.0
40000095,71.4868565694648,44169274.0
40000302,71.42506808389591,44169274.0
40000477,71.38720885699573,44169274.0
40000029,71.31551701758222,44169274.0
40000569,71.3055061955291,44169274.0
40000464,71.07188777346283,44169274.0
40000469,70.87905573694509,44169274.0
40000279,70.7723083785044,44169274.0
40000493,70.67222584049311,44169274.0
40000533,70.66218360723944,44169274.0
40000675,70.6220740107378,44169274.0
40000109,70.55208860115381,44169274.0
40000425,70.5332636223996,44169274.0
40000299,70.50720741667955,44169274.0
30000002,70.25255301109476,44169274.0
40000446,70.00451072130292,44169274.0
40000294,69.31279619998094,44169274.0
40000646,69.30297281754063,44169274.0
40000298,68.72434229973045,44169274.0
40000316,68.53998999208876,44169274.0
40000718,68.50336403882929,44169274.0
20000046,68.38610344466198,44169274.0
40000277,68.330594179913,44169274.0
40000310,68.14386468402553,44169274.0
40000424,68.06743058599292,44169274.0
40000723,67.59773460145028,44169274.0
40000178,67.33450974480789,44169274.0
40000396,66.83460678126754,44169274.0
40000179,66.59655872149396,44169274.0
40000711,66.15813111350805,44169274.0
20000035,65.36369365620253,44169274.0
40000439,65.06879749892141,44169274.0
20000045,64.44955994054098,44169274.0
40000637,247.74908999514005,33022017.0
40000633,207.66520929711714,33022017.0
40000630,198.50139842571372,33022017.0
40000629,179.25545473007313,33022017.0
40000548,177.6474469323384,33022017.0
40000480,175.23562789234828,33022017.0
40000674,168.1377232133678,33022017.0
40000515,165.00585551769947,33022017.0
40000650,164.65086918924464,33022017.0
40000697,161.54774924098828,33022017.0
40000677,157.79751706553023,33022017.0
40000685,157.74109351047136,33022017.0
40000663,157.04674618170668,33022017.0
40000671,154.5922628875554,33022017.0
40000721,153.34487749588948,33022017.0
40000478,151.35590716096226,33022017.0
40000463,148.80723815746708,33022017.0
20000036,148.2111729850955,33022017.0
40000124,147.3672654536307,33022017.0
40000126,147.048132910246,33022017.0
40000578,145.4778116187866,33022017.0
40000481,145.18569777952274,33022017.0
40000600,145.16745809272808,33022017.0
40000052,144.9043188537442,33022017.0
40000653,143.53880966409,33022017.0
40000659,142.61812405658353,33022017.0
40000570,139.82314655413447,33022017.0
40000122,139.76367130243653,33022017.0
40000572,139.6015025353422,33022017.0
40000722,139.54266024644716,33022017.0
40000131,137.35265744667328,33022017.0
40000497,136.3080369331562,33022017.0
40000645,136.1763815967907,33022017.0
40000668,136.09681031166946,33022017.0
40000067,135.04084962333707,33022017.0
40000057,133.4611798160675,33022017.0
40000640,132.9230208789958,33022017.0
40000056,132.42564860637376,33022017.0
40000654,132.28335279697686,33022017.0
40000064,132.02431346426172,33022017.0
40000055,131.96334987083645,33022017.0
40000054,131.090125085868,33022017.0
40000066,131.0882967515566,33022017.0
40000065,131.04625333770366,33022017.0
40000378,130.86772283276252,33022017.0
40000084,130.42008515372547,33022017.0
40000053,129.79142113663698,33022017.0
40000048,129.33494602042998,33022017.0
40000058,129.22159369364851,33022017.0
40000705,129.1185848327091,33022017.0
40000083,128.8263043329588,33022017.0
40000062,127.88289234957905,33022017.0
40000524,127.32288174953648,33022017.0
40000380,126.79166589140397,33022017.0
40000577,126.74338509006984,33022017.0
40000467,126.71323334593755,33022017.0
40000063,126.24224529277892,33022017.0
40000375,126.08275758542975,33022017.0
40000335,125.85534190563268,33022017.0
40000087,125.43701080618843,33022017.0
40000482,125.18086408669409,33022017.0
40000719,125.12648936730608,33022017.0
40000077,125.11145357967544,33022017.0
30000001,124.63293327642073,33022017.0
40000081,124.52317863254353,33022017.0
40000204,124.18144333681187,33022017.0
40000450,123.99688428506792,33022017.0
40000662,123.91809001525654,33022017.0
40000061,123.84955135518261,33022017.0
40000702,123.78536036500051,33022017.0
40000060,123.74532323226109,33022017.0
40000014,123.47633788410147,33022017.0
40000068,123.1054714281055,33022017.0
40000713,123.08546595088505,33022017.0
40000191,122.96312409835464,33022017.0
40000076,122.76119169714077,33022017.0
40000080,122.52959034432624,33022017.0
40000203,122.30839637233073,33022017.0
40000085,122.17114592670941,33022017.0
40000005,122.10338286101762,33022017.0
40000370,122.08056083859071,33022017.0
40000059,121.97297906291948,33022017.0
40000649,121.94698047203762,33022017.0
40000461,121.70685079829386,33022017.0
40000092,121.61297776690074,33022017.0
40000075,121.58939181778796,33022017.0
40000641,121.52026918709728,33022017.0
40000207,121.4264370519737,33022017.0
40000557,121.37717448845031,33022017.0
40000531,121.2875480024667,33022017.0
40000086,121.15864993166225,33022017.0
40000371,121.1352590653019,33022017.0
21000033,121.1198885377911,33022017.0
40000559,121.11926333071406,33022017.0
40000071,121.09763071084502,33022017.0
40000491,120.81614338133882,33022017.0
40000484,120.74013845025536,33022017.0
40000490,120.69707975063766,33022017.0
40000695,120.60249736845448,33022017.0
40000082,120.56000783433775,33022017.0
40000604,120.29463308993951,33022017.0
40000558,120.25226636676982,33022017.0
40000078,120.19830901210659,33022017.0
40000128,120.09881989027795,33022017.0
40000698,120.04613906946089,33022017.0
40000517,119.89380587519211,33022017.0
40000070,119.49972777036044,33022017.0
40000369,119.4687295051644,33022017.0
40000622,119.45487133148819,33022017.0
20000033,119.42710441040936,33022017.0
40000611,119.38569480825014,33022017.0
40000617,119.33122253871136,33022017.0
40000708,119.25333422141566,33022017.0
40000620,119.18830659672143,33022017.0
40000596,119.09563583271732,33022017.0
40000556,119.09054400416915,33022017.0
40000006,119.07036905616732,33022017.0
40000528,119.05297675232869,33022017.0
40000069,118.898905173708,33022017.0
40000626,118.73404005261452,33022017.0
40000187,118.70388398815813,33022017.0
40000606,118.60679169822083,33022017.0
40000599,118.59139549727198,33022017.0
40000107,118.58338701500442,33022017.0
40000127,118.58328937846832,33022017.0
40000594,118.56311538011116,33022017.0
40000628,118.39418962824897,33022017.0
40000105,118.38273516050609,33022017.0
40000731,118.34817981795018,33022017.0
40000117,118.31106553225388,33022017.0
40000379,118.26220095367633,33022017.0
40000457,118.24697181142352,33022017.0
40000353,118.02470303558847,33022017.0
40000374,117.89634864405033,33022017.0
40000518,117.8691051884501,33022017.0
40000449,117.86588751697877,33022017.0
40000186,117.82907745355276,33022017.0
40000236,117.82532432538298,33022017.0
40000278,117.73986664090393,33022017.0
40000554,117.66834772600343,33022017.0
40000206,117.65289994981146,33022017.0
40000516,117.59301574506466,33022017.0
40000099,117.57931073601513,33022017.0
40000665,117.46799891015316,33022017.0
40000489,117.42640419879287,33022017.0
40000251,117.40071109687369,33022017.0
40000479,117.3522527707915,33022017.0
40000121,117.34603702599247,33022017.0
40000724,117.33560616283636,33022017.0
40000586,117.31310444332405,33022017.0
40000643,117.11672309102825,33022017.0
40000588,117.10041635058539,33022017.0
40000441,117.08184968684266,33022017.0
40000035,117.07659547209292,33022017.0
40000564,117.00650418353231,33022017.0
40000373,116.94471351656568,33022017.0
40000590,116.88416701746709,33022017.0
40000666,116.8525272142769,33022017.0
40000667,116.84004345603228,33022017.0
40000184,116.76978821189125,33022017.0
40000123,116.76690461076976,33022017.0
40000529,116.75336421023007,33022017.0
40000250,116.71527807824562,33022017.0
40000411,116.66723629578189,33022017.0
40000443,116.66439681381871,33022017.0
40000592,116.65834687622738,33022017.0
40000225,116.63513866810248,33022017.0
40000616,116.6139021482113,33022017.0
40000573,116.60015135999838,33022017.0
40000530,116.59062604713151,33022017.0
40000495,116.57744107049169,33022017.0
40000475,116.56763163810142,33022017.0
40000615,116.46573130841054,33022017.0
40000597,116.42842156052107,33022017.0
40000329,116.41549767405179,33022017.0
40000473,116.38637855187844,33022017.0
40000486,116.27879287128746,33022017.0
40000102,116.22181743979665,33022017.0
40000451,116.19460314851888,33022017.0
40000561,115.90730697779131,33022017.0
40000181,115.87845935115742,33022017.0
40000444,115.87484496235668,33022017.0
40000688,115.86900248278806,33022017.0
40000607,115.64648620780495,33022017.0
40000602,115.61572155881919,33022017.0
40000474,115.59354358323306,33022017.0
40000520,115.57574892109777,33022017.0
40000579,115.50451523780423,33022017.0
40000576,115.45068062874837,33022017.0
40000608,115.23268283743002,33022017.0
40000589,115.14930216139139,33022017.0
40000603,115.14500968258162,33022017.0
40000635,115.11765047468303,33022017.0
40000496,115.08578673121572,33022017.0
40000591,115.01735825647803,33022017.0
40000345,114.97872621562584,33022017.0
40000455,114.97033602193099,33022017.0
40000514,114.85444709240778,33022017.0
40000610,114.85420024309285,33022017.0
40000216,114.79569087892276,33022017.0
40000612,114.7752087403043,33022017.0
40000249,114.7709629256557,33022017.0
40000268,114.75056123254213,33022017.0
40000730,114.6488537610843,33022017.0
40000259,114.6175464929511,33022017.0
40000544,114.61371368117395,33022017.0
40000182,114.56978302652408,33022017.0
40000601,114.56282892883125,33022017.0
40000526,114.48298074590461,33022017.0
40000669,114.45425071521404,33022017.0
40000307,114.37048240531877,33022017.0
40000494,114.36447150783519,33022017.0
40000488,114.35990650375703,33022017.0
40000534,114.35177638122298,33022017.0
40000585,114.34258060652888,33022017.0
40000406,114.32285931808781,33022017.0
40000621,114.29972175713006,33022017.0
40000088,114.25393033612269,33022017.0
40000542,114.2338442963563,33022017.0
40000223,114.22214115404113,33022017.0
40000436,114.1450178182774,33022017.0
40000072,114.07212758659036,33022017.0
40000007,114.06939951213712,33022017.0
40000408,114.05616695960263,33022017.0
40000605,114.04670787818627,33022017.0
40000427,113.93009349128049,33022017.0
40000536,113.89704316844951,33022017.0
40000456,113.80178957933092,33022017.0
40000192,113.795431882501,33022017.0
40000115,113.74271039466237,33022017.0
40000282,113.71552751486449,33022017.0
40000583,113.6852654766914,33022017.0
40000273,113.62594890959872,33022017.0
40000395,113.61329694326447,33022017.0
40000614,113.4868551700366,33022017.0
40000402,113.48127444581782,33022017.0
40000401,113.42666569359525,33022017.0
40000581,113.35299260306513,33022017.0
40000598,113.3028902881421,33022017.0
40000595,113.2720532566935,33022017.0
40000487,113.25685269849855,33022017.0
40000292,113.232537670435,33022017.0
40000222,113.1889955299703,33022017.0
40000134,113.17889667810796,33022017.0
40000201,113.16569666773508,33022017.0
40000447,113.06378126912865,33022017.0
40000574,113.03054547853112,33022017.0
40000454,113.01539574419157,33022017.0
40000485,112.99978797517622,33022017.0
40000567,112.94493167703715,33022017.0
40000624,112.92780581700701,33022017.0
40000499,112.90693254362394,33022017.0
40000097,112.8237868781911,33022017.0
40000613,112.8039786128955,33022017.0
40000011,112.78059851082503,33022017.0
40000270,112.75336990038618,33022017.0
40000101,112.75211992826588,33022017.0
40000676,112.7415302651702,33022017.0
40000103,112.73919324487755,33022017.0
40000565,112.7025413545363,33022017.0
40000399,112.58674001182196,33022017.0
40000205,112.56583206323695,33022017.0
40000625,112.54225982412656,33022017.0
40000442,112.51512683528648,33022017.0
40000566,112.50820925939283,33022017.0
40000330,112.43183014418375,33022017.0
40000660,112.43160694612737,33022017.0
40000241,112.41823132733242,33022017.0
40000728,112.39468682427275,33022017.0
40000305,112.345353954832,33022017.0
40000472,112.19749923899852,33022017.0
40000073,112.17791557941771,33022017.0
40000701,112.13517990643804,33022017.0
40000079,112.13302782879273,33022017.0
40000438,111.91399493692944,33022017.0
40000041,111.81799539081054,33022017.0
40000108,111.79310963026255,33022017.0
40000453,111.78392343498365,33022017.0
40000426,111.78194180287615,33022017.0
40000210,111.72150463341038,33022017.0
40000245,111.68286342122873,33022017.0
40000247,111.65074395702959,33022017.0
40000009,111.61881455002589,33022017.0
40000372,111.47976898962742,33022017.0
40000398,111.4282399428568,33022017.0
40000347,111.41835532115039,33022017.0
40000280,111.41810498649458,33022017.0
40000143,111.38677450331701,33022017.0
40000242,111.36277047509743,33022017.0
40000623,111.328740197441,33022017.0
40000580,111.32331108489753,33022017.0
30000056,111.21439019563519,33022017.0
40000050,111.16380498294237,33022017.0
40000448,111.15998799364635,33022017.0
40000343,111.13113118979786,33022017.0
40000113,111.12730240620918,33022017.0
40000459,111.11848277542708,33022017.0
40000215,111.07307265365324,33022017.0
40000272,111.02625287649298,33022017.0
40000243,111.0035829176407,33022017.0
40000116,110.98737178435289,33022017.0
40000110,110.94174924982563,33022017.0
40000284,110.93115487702845,33022017.0
40000100,110.91241239084087,33022017.0
40000238,110.77567431106425,33022017.0
40000337,110.66945829097338,33022017.0
30000057,110.66701084727175,33022017.0
40000687,110.65497210386623,33022017.0
40000575,110.60020626171729,33022017.0
40000432,110.55117131033934,33022017.0
21000026,110.4332497449976,33022017.0
40000712,110.35346526390384,33022017.0
40000306,110.34119370937505,33022017.0
40000351,110.30423686069328,33022017.0
40000137,110.28236352270784,33022017.0
20000047,110.13835831594965,33022017.0
40000226,110.07110634435158,33022017.0
40000093,110.0541882490732,33022017.0
40000692,109.96117442656829,33022017.0
40000696,109.87621050856174,33022017.0
40000445,109.85717835072239,33022017.0
40000716,109.8532990271714,33022017.0
40000325,109.81556700481609,33022017.0
40000428,109.8132406272065,33022017.0
30000054,109.76905607939132,33022017.0
40000090,109.76168841692203,33022017.0
40000118,109.74434823273928,33022017.0
40000194,109.60837239498153,33022017.0
40000119,109.57153604210845,33022017.0
40000386,109.55856505363526,33022017.0
40000627,109.5421939801706,33022017.0
40000364,109.4707989546742,33022017.0
40000413,109.46731557311651,33022017.0
40000155,109.39865453403515,33022017.0
40000125,109.21932062719941,33022017.0
40000166,109.04073991733145,33022017.0
40000642,108.93686047642912,33022017.0
40000465,108.92930402307151,33022017.0
40000348,108.87750368160513,33022017.0
40000681,108.82153325907464,33022017.0
40000331,108.8202747220839,33022017.0
40000412,108.80454579345115,33022017.0
40000104,108.59951112964899,33022017.0
40000332,108.44547464647434,33022017.0
40000229,108.40860064795396,33022017.0
40000221,108.30568969646428,33022017.0
40000711,108.2916474516101,33022017.0
40000095,108.16392943800625,33022017.0
40000377,108.1176415646249,33022017.0
40000015,108.1042829540483,33022017.0
40000363,108.10217506250359,33022017.0
40000074,108.02267591670018,33022017.0
40000012,107.9102442174245,33022017.0
40000220,107.8416753266616,33022017.0
40000350,107.78323785366332,33022017.0
40000106,107.72089993142538,33022017.0
40000342,107.551990227276,33022017.0
20000038,107.52631820904601,33022017.0
40000136,107.5215071843227,33022017.0
20000026,107.29486087071353,33022017.0
40000670,107.09641474092548,33022017.0
40000274,107.03821358125192,33022017.0
40000139,106.98353051387062,33022017.0
40000339,106.93656682800929,33022017.0
40000714,106.90406283585328,33022017.0
40000334,106.86928435399116,33022017.0
40000421,106.46122668338624,33022017.0
40000646,106.43146178603872,33022017.0
20000037,106.43061815584231,33022017.0
40000533,106.39883235501684,33022017.0
20000046,106.37686308000256,33022017.0
40000439,106.34596647688419,33022017.0
40000333,106.30980002503094,33022017.0
40000344,106.20793097661956,33022017.0
40000368,106.19306082108207,33022017.0
40000228,106.15404045209462,33022017.0
40000357,106.1002922145466,33022017.0
40000354,105.60799971962939,33022017.0
40000227,105.52165921643453,33022017.0
40000539,105.49978941890363,33022017.0
40000352,105.40446130060546,33022017.0
40000553,105.38084187146026,33022017.0
40000360,105.33084695869002,33022017.0
40000356,105.29093708093644,33022017.0
40000031,105.28956155168432,33022017.0
40000218,105.25018622657352,33022017.0
20000044,105.21959167735528,33022017.0
40000096,105.20461212124263,33022017.0
20000035,105.17150025444593,33022017.0
40000219,105.10429730181323,33022017.0
40000098,105.0822000182835,33022017.0
40000029,105.03372282082839,33022017.0
40000281,104.67197379514724,33022017.0
40000346,104.46698646196404,33022017.0
40000446,104.39971491503745,33022017.0
40000276,104.38033794042431,33022017.0
40000224,104.23366188645586,33022017.0
40000275,103.79962414140715,33022017.0
40000150,103.67204506582053,33022017.0
40000045,103.55557028488174,33022017.0
40000109,103.39831249412639,33022017.0
40000120,103.39693868299406,33022017.0
40000013,103.1999526606743,33022017.0
40000440,103.1421247798318,33022017.0
40000555,102.95372509646303,33022017.0
30000048,102.60387440708621,33022017.0
40000191,148.06635362348584,81662018.0
40000660,138.4374669469123,81662018.0
40000658,136.70212899979222,81662018.0
40000637,133.89835628465906,81662018.0
40000633,129.68145486466506,81662018.0
40000186,128.161306162801,81662018.0
40000335,124.48593425440262,81662018.0
40000117,122.20025853310234,81662018.0
40000187,121.87757961761896,81662018.0
40000630,121.20455306204893,81662018.0
40000629,121.01340825619944,81662018.0
20000036,120.53130181188291,81662018.0
40000480,117.78518644385996,81662018.0
40000004,117.65949805457483,81662018.0
40000702,116.70449340728804,81662018.0
40000548,115.9763669419541,81662018.0
40000713,115.83849393642869,81662018.0
20000032,115.83841191025279,81662018.0
40000690,115.53978356637606,81662018.0
40000708,115.48929961292265,81662018.0
40000731,115.42016636186152,81662018.0
40000194,115.35717715083504,81662018.0
40000688,115.20305316066685,81662018.0
40000687,115.0408615024241,81662018.0
40000706,114.98232283128429,81662018.0
40000712,114.83587933119404,81662018.0
40000696,114.79457386326663,81662018.0
40000692,114.7672275523812,81662018.0
40000694,114.75712621116789,81662018.0
40000475,114.50360332492362,81662018.0
40000184,114.1846523975901,81662018.0
40000697,113.68321918103939,81662018.0
40000700,113.63348568798412,81662018.0
40000721,113.3375835758049,81662018.0
40000462,113.28424932886855,81662018.0
40000580,113.09218207833244,81662018.0
40000515,113.08889438663468,81662018.0
40000685,112.83449032977092,81662018.0
40000163,112.41246997818546,81662018.0
40000557,112.1577288055648,81662018.0
40000463,111.82240037329498,81662018.0
40000478,111.58445853320238,81662018.0
40000495,111.53207241722853,81662018.0
30000055,110.97849583112416,81662018.0
40000556,110.93612655138546,81662018.0
40000088,110.91240765401314,81662018.0
40000600,110.8264877781257,81662018.0
20000031,110.71281611432273,81662018.0
40000653,110.70011422971955,81662018.0
40000529,110.64865123288901,81662018.0
40000528,110.56885660977989,81662018.0
40000494,110.56572470298833,81662018.0
40000154,110.37353798491716,81662018.0
40000650,110.25615830112649,81662018.0
40000496,110.23008767840862,81662018.0
40000595,110.22217025643432,81662018.0
40000530,110.20404490230777,81662018.0
40000559,110.03918974325009,81662018.0
40000488,109.84212906137488,81662018.0
40000282,109.71634300972386,81662018.0
40000172,109.69508831912005,81662018.0
30000057,109.68430897736006,81662018.0
40000598,109.5863037742921,81662018.0
30000003,109.58030864397841,81662018.0
40000473,109.57225659878848,81662018.0
40000586,109.5211395307135,81662018.0
40000499,109.43539114528464,81662018.0
40000602,109.33295882639682,81662018.0
40000558,109.29067514284037,81662018.0
40000479,109.2650450402527,81662018.0
40000585,109.24580808901902,81662018.0
40000605,109.23355539437193,81662018.0
40000481,109.224566844447,81662018.0
20000030,109.21901091323383,81662018.0
20000029,109.01378793040637,81662018.0
40000572,108.9036467847816,81662018.0
40000008,108.89626900381685,81662018.0
40000603,108.86907152374717,81662018.0
30000047,108.85296051065605,81662018.0
40000677,108.84665847223185,81662018.0
40000601,108.80541926058108,81662018.0
40000617,108.69381440325365,81662018.0
40000597,108.67580819679992,81662018.0
40000607,108.42223730693846,81662018.0
40000181,108.3784113476554,81662018.0
30000001,108.3621296509102,81662018.0
40000512,108.32055478172364,81662018.0
40000724,108.28035245366333,81662018.0
40000581,108.17362543409439,81662018.0
40000285,108.08971289784137,81662018.0
40000574,108.07739002081634,81662018.0
40000576,108.07424594304631,81662018.0
40000608,108.04175725671013,81662018.0
40000674,107.955045919368,81662018.0
40000620,107.87344556921042,81662018.0
40000659,107.84702722315731,81662018.0
40000578,107.84368337168613,81662018.0
40000573,107.78198013957321,81662018.0
40000668,107.77110275986823,81662018.0
40000518,107.75374106796598,81662018.0
40000596,107.75196579914575,81662018.0
40000517,107.69563900962468,81662018.0
40000483,107.68045940427662,81662018.0
40000192,107.59819082801198,81662018.0
40000615,107.59068589120682,81662018.0
40000622,107.58898651838574,81662018.0
40000729,107.52170727789301,81662018.0
40000523,107.51291182282795,81662018.0
40000565,107.51033942790713,81662018.0
40000619,107.5093625534791,81662018.0
40000621,107.48247488758848,81662018.0
40000452,107.46680901624978,81662018.0
40000604,107.45837200167294,81662018.0
40000358,107.4428538368087,81662018.0
40000627,107.44108593908655,81662018.0
40000726,107.39874362042858,81662018.0
40000554,107.39349010704188,81662018.0
40000520,107.34138065251568,81662018.0
40000612,107.32165288653337,81662018.0
40000583,107.31571251197387,81662018.0
40000579,107.3011044169772,81662018.0
40000567,107.27262782329498,81662018.0
40000516,107.23885577458793,81662018.0
40000634,107.22958316898219,81662018.0
40000476,107.15583533390843,81662018.0
40000590,107.10554265977822,81662018.0
40000618,107.08636297912469,81662018.0
40000182,107.02823418458462,81662018.0
40000271,107.01509925253525,81662018.0
40000505,106.96437929936087,81662018.0
40000599,106.93811908424405,81662018.0
40000477,106.9263624946849,81662018.0
40000486,106.91680808737046,81662018.0
40000246,106.86887808446421,81662018.0
40000730,106.85067959615917,81662018.0
40000052,106.82693026082745,81662018.0
40000487,106.80957262784283,81662018.0
40000606,106.79768774238723,81662018.0
40000589,106.71607049919716,81662018.0
40000591,106.63179157050098,81662018.0
40000233,106.57254430524023,81662018.0
40000663,106.50843812609001,81662018.0
40000101,106.46855542174187,81662018.0
40000257,106.4674272335385,81662018.0
40000297,106.45800843292655,81662018.0
40000294,106.45536179739146,81662018.0
40000514,106.39168505808898,81662018.0
40000588,106.37599207218489,81662018.0
40000613,106.36951382332242,81662018.0
40000616,106.33577706007473,81662018.0
40000322,106.29483307655141,81662018.0
40000409,106.267260600192,81662018.0
40000291,106.21213221331989,81662018.0
40000300,106.21013482244268,81662018.0
40000664,106.17724940774332,81662018.0
40000405,106.1547247172277,81662018.0
40000419,106.10006474960691,81662018.0
40000232,106.09120921762603,81662018.0
40000258,106.02295471870087,81662018.0
40000400,105.99383703614625,81662018.0
40000001,105.98063355195524,81662018.0
40000693,105.91843460138924,81662018.0
40000302,105.90429364904648,81662018.0
40000234,105.89380328931692,81662018.0
40000705,105.8629182442134,81662018.0
40000324,105.85371278096056,81662018.0
40000261,105.83276247277327,81662018.0
40000299,105.82503675655485,81662018.0
40000474,105.76788543165831,81662018.0
40000654,105.75776004629343,81662018.0
40000676,105.7540077671169,81662018.0
40000652,105.74233079709185,81662018.0
40000614,105.73732122115655,81662018.0
40000611,105.68763796827423,81662018.0
40000665,105.63330865534878,81662018.0
40000584,105.61679854469126,81662018.0
40000631,105.59986142715717,81662018.0
40000266,105.55005222218001,81662018.0
40000534,105.52909005573584,81662018.0
40000610,105.5246531854366,81662018.0
40000459,105.5200855869537,81662018.0
40000649,105.50302462502381,81662018.0
40000161,105.48511445792548,81662018.0
40000666,105.48171365412516,81662018.0
40000484,105.48049666982968,81662018.0
40000625,105.47437901059821,81662018.0
40000289,105.46929303576972,81662018.0
40000497,105.43442619304825,81662018.0
40000542,105.4189724548996,81662018.0
40000593,105.4147195815508,81662018.0
40000564,105.40494772295523,81662018.0
40000170,105.38805568867919,81662018.0
40000498,105.38351478492953,81662018.0
40000450,105.37995399001608,81662018.0
40000235,105.34589100627653,81662018.0
40000200,105.33659728675644,81662018.0
40000164,105.33365957115188,81662018.0
40000197,105.30907917066115,81662018.0
40000168,105.28753815023917,81662018.0
40000566,105.28310712875984,81662018.0
40000493,105.28021555906912,81662018.0
40000547,105.24885344615377,81662018.0
40000592,105.24007435472443,81662018.0
40000323,105.23989466173325,81662018.0
40000587,105.22125948017734,81662018.0
40000582,105.17148278919244,81662018.0
40000207,105.15810392901071,81662018.0
40000279,105.15116123165798,81662018.0
40000317,105.09563097589245,81662018.0
40000116,105.06391066861282,81662018.0
40000561,105.06388381195092,81662018.0
40000684,105.06178507072887,81662018.0
40000492,104.89670993844203,81662018.0
40000594,104.88906283715211,81662018.0
40000698,104.86172700332448,81662018.0
40000722,104.85436617162595,81662018.0
40000485,104.82774155612671,81662018.0
40000623,104.81820924298168,81662018.0
40000703,104.78083888291746,81662018.0
40000628,104.74089263955233,81662018.0
40000544,104.70325630751137,81662018.0
40000641,104.6473601809212,81662018.0
40000669,104.6175901363523,81662018.0
40000213,104.60498318138364,81662018.0
40000645,104.54509717643904,81662018.0
40000532,104.53886238476456,81662018.0
40000560,104.53109300666965,81662018.0
40000626,104.50255663377096,81662018.0
40000165,104.47388443962133,81662018.0
40000365,104.43771901889724,81662018.0
40000671,104.42912861891071,81662018.0
40000695,104.37466779554352,81662018.0
40000624,104.3111754216232,81662018.0
40000563,104.28535930064304,81662018.0
40000427,104.19991297838544,81662018.0
20000034,104.19868035869129,81662018.0
40000541,104.18120389753301,81662018.0
40000531,104.14891463162567,81662018.0
40000159,104.08939991343931,81662018.0
40000522,104.08014121646873,81662018.0
40000044,104.0668686430896,81662018.0
40000543,104.04335942718548,81662018.0
20000042,104.03718416918653,81662018.0
40000033,104.02342150799903,81662018.0
40000223,104.02023021414007,81662018.0
40000662,104.01777180591543,81662018.0
40000504,104.00662545325775,81662018.0
40000640,103.95929630414517,81662018.0
40000067,103.90455736825632,81662018.0
40000425,103.89637422534422,81662018.0
40000331,103.8773483958751,81662018.0
40000006,103.86968877899652,81662018.0
40000571,103.81427326777923,81662018.0
40000278,103.69525503735224,81662018.0
40000609,103.68861179539664,81662018.0
40000326,103.68548722691256,81662018.0
40000569,103.68011931263948,81662018.0
40000540,103.67330195385102,81662018.0
40000568,103.65651015028543,81662018.0
40000272,103.65350201229128,81662018.0
40000121,103.65034102393258,81662018.0
40000513,103.5743136080239,81662018.0
40000464,103.55496037849979,81662018.0
40000549,103.51222494537828,81662018.0
40000422,103.50905662679983,81662018.0
40000526,103.45481714104392,81662018.0
20000027,103.42354463364576,81662018.0
40000466,103.37827142640049,81662018.0
40000538,103.36839942385585,81662018.0
40000277,103.358693960171,81662018.0
40000536,103.35022401450156,81662018.0
40000546,103.3432390792554,81662018.0
40000003,103.3372186691641,81662018.0
40000359,103.31597358200406,81662018.0
40000509,103.28471219681259,81662018.0
40000467,103.27942038747382,81662018.0
40000284,103.27460580299865,81662018.0
40000055,103.26061407980023,81662018.0
40000719,103.20686161384967,81662018.0
40000570,103.19862770931982,81662018.0
40000005,103.1911624299185,81662018.0
40000672,103.07947411097082,81662018.0
40000099,102.9995449232612,81662018.0
